Date,CESP,Risk equal-weight,Defensive equal-weight,60_40,SMA200 mix,Vol-targeted mix,Random exposure placebo
2018-07-24,0.01921515776655654,0.01921515776655654,0.0012177507738372895,0.01201619496946884,0.01921515776655654,0.014581583234819713,0.01921515776655654
2018-07-25,0.0022413273651137816,0.0022413273651137816,-0.00038999256656180314,0.0011887993924435476,0.0022413273651137816,0.001532244319624281,0.0022413273651137816
2018-07-26,-0.005376432114864789,-0.005376432114864789,-0.0009932923513082115,-0.003623176209442158,-0.005376432114864789,-0.00428448953046958,-0.005376432114864789
2018-07-27,-0.001896496042512494,-0.001896496042512494,0.0006432148679636485,-0.000880611678322037,-0.001896496042512494,-0.0012572401881669334,-0.001896496042512494
2018-07-28,-0.00028549781083211625,-0.00028549781083211625,0.0,-0.00017129868649926974,-0.00028549781083211625,-0.0002158589610169792,-0.00028549781083211625
2018-07-29,0.0003013907253407074,0.0003013907253407074,0.0,0.00018083443520442442,0.0003013907253407074,0.00022797025466334765,0.0003013907253407074
2018-07-30,-0.004048290474798562,-0.004048290474798562,-0.0024652321599472615,-0.003415067148858042,-0.004048290474798562,-0.0036637642923938634,-0.004048290474798562
2018-07-31,-0.007383689109495915,-0.007383689109495915,0.002945780192582126,-0.0032519013886646983,-0.007383689109495915,-0.005064476591803955,-0.007383689109495915
2018-08-01,-0.008348415287098239,-0.008348415287098239,-0.004159329800857092,-0.00667278109260178,-0.008348415287098239,-0.007428652484212362,-0.008348415287098239
2018-08-02,-0.001193419109951657,-0.001193419109951657,0.0007081751010625248,-0.0004327814255459843,-0.001193419109951657,-0.0007811491933676932,0.0007081751010625248
2018-08-03,0.0010855096121117963,0.0010855096121117963,0.002956153284217833,0.0018337670809542108,0.0010855096121117963,0.001491007201078155,0.0010855096121117963
2018-08-04,-0.008926036111363063,-0.008926036111363063,0.0,-0.005355621666817838,-0.008926036111363063,-0.007023198914534235,-0.008926036111363063
2018-08-05,0.001453427241311515,0.001453427241311515,0.0,0.0008720563447869089,0.001453427241311515,0.0011355278167360277,0.001453427241311515
2018-08-06,-0.0012081688709047406,-0.0012081688709047406,-0.000616646716861291,-0.0009715600092873608,-0.0012081688709047406,-0.0010810755665097468,-0.0012081688709047406
2018-08-07,-0.007031654380187368,-0.007031654380187368,-0.001544087069185629,-0.004836627455786672,-0.007031654380187368,-0.005871044058587936,-0.001544087069185629
2018-08-08,-0.017160653032067857,-0.017160653032067857,0.0008745764652619004,-0.009946561233135953,-0.017160653032067857,-0.013333949081485535,0.0008745764652619004
2018-08-09,0.005730893614511536,0.005730893614511536,0.0039142447815559145,0.005004234081329288,0.005730893614511536,0.005304063370951387,0.005730893614511536
2018-08-10,-0.020324618700052546,-0.020324618700052546,0.004564853030909283,-0.010368830007667815,-0.020324618700052546,-0.014378569966465766,-0.020324618700052546
2018-08-11,-0.0020166667035487074,-0.0020166667035487074,0.0,-0.0012100000221292244,-0.0020166667035487074,-0.0014718995848766144,0.0
2018-08-12,-0.0004010421616781458,-0.0004010421616781458,0.0,-0.00024062529700688746,-0.0004010421616781458,-0.00029270701960604315,-0.0004010421616781458
2018-08-13,-0.015750880051711262,-0.015750880051711262,-0.004264326315965072,-0.011156258557412787,-0.015750880051711262,-0.013183555635135142,-0.015750880051711262
2018-08-14,-0.0011600756350098236,-0.0011600756350098236,0.0004192318802089534,-0.0005283526289223127,-0.0011600756350098236,-0.0007808009998544824,-0.0011600756350098236
2018-08-15,-0.007314413785929773,-0.007314413785929773,-0.0020886441360091768,-0.005224105925961535,-0.007314413785929773,-0.0061220672626719295,-0.007314413785929773
2018-08-16,0.008346641957154906,0.008346641957154906,-0.0004915342038350756,0.004811371492758913,0.008346641957154906,0.006381281610599044,-0.0004915342038350756
2018-08-17,0.018309192466592423,0.018309192466592423,0.001454681985238515,0.01156738827405086,0.018309192466592423,0.014955725154381094,0.018309192466592423
2018-08-18,-0.00965785735314458,-0.00965785735314458,0.0,-0.005794714411886748,-0.00965785735314458,-0.0076056171892553304,-0.00965785735314458
2018-08-19,0.0029337693461518287,0.0033100429357837413,0.0,0.0019860257614702447,0.0033100429357837413,0.0025858229997459316,0.0033100429357837413
2018-08-20,-0.010452391356103645,-0.011088998252499292,0.003113079905142646,-0.0054081669894425165,-0.011088998252499292,-0.007959704953748798,-0.011088998252499292
2018-08-21,0.008931557068526776,0.008979176116145824,-0.0019275538739525755,0.004616484120106464,0.008979176116145824,0.0065807926810011845,0.008979176116145824
2018-08-22,-0.0027414069616408985,-0.0027414069616408985,0.001310792456870935,-0.001120527194236165,-0.0027414069616408985,-0.00181468090526945,-0.0027414069616408985
2018-08-23,0.0026816386787818195,0.0026816386787818195,-0.00040633848381754767,0.0014464478137420727,0.0026816386787818195,0.0019796393524628532,0.0026816386787818195
2018-08-24,0.010764785211141067,0.010764785211141067,0.0037468569965244114,0.007957613925294404,0.010764785211141067,0.00919924168167717,0.010764785211141067
2018-08-25,-0.0005892589126291882,-0.0005892589126291882,0.0,-0.0003535553475775129,-0.0005892589126291882,-0.00046712966133825146,-0.0005892589126291882
2018-08-26,-0.0026865789499776285,-0.0026865789499776285,0.0,-0.001611947369986577,-0.0026865789499776285,-0.0021338638822307565,-0.0026865789499776285
2018-08-27,0.011604671558181111,0.011604671558181111,-0.002040265329378177,0.006146696803157396,0.011604671558181111,0.008805840949531029,0.011604671558181111
2018-08-28,0.008450076700426499,0.008450076700426499,-0.004046340754593286,0.0034515097184185848,0.008450076700426499,0.0058112688042476785,0.008450076700426499
2018-08-29,0.0012810574856384853,0.0012810574856384853,0.001002871765213409,0.0011697831974684548,0.0012810574856384853,0.0012210778915535058,0.0012810574856384853
2018-08-30,-0.006090789915288059,-0.006090789915288059,-2.547757948817564e-05,-0.003664664980968105,-0.006090789915288059,-0.004782328459432988,-0.006090789915288059
2018-08-31,-9.023844636476171e-05,-9.023844636476171e-05,0.0002821913296575107,5.8733464044147267e-05,-9.023844636476171e-05,-1.0073269552996958e-05,-9.023844636476171e-05
2018-09-01,0.007301427983396256,0.007301427983396256,0.0,0.004380856790037754,0.007301427983396256,0.005848502867802421,0.007301427983396256
2018-09-02,0.0008626160020707769,0.0008626160020707769,0.0,0.0005175696012424661,0.0008626160020707769,0.0006922305508162103,0.0008626160020707769
2018-09-03,-0.002122956938875579,-0.002122956938875579,0.0,-0.0012737741633253473,-0.002122956938875579,-0.0017035328941609306,-0.002122956938875579
2018-09-04,-0.004105907226793727,-0.004105907226793727,-0.002202482627980007,-0.003344537387268239,-0.004105907226793727,-0.003734968747760773,-0.004105907226793727
2018-09-05,-0.032351638471307474,-0.032351638471307474,-0.0007169197896573776,-0.019697750998647436,-0.032351638471307474,-0.026172269499947283,-0.032351638471307474
2018-09-06,-0.010117059526513638,-0.010117059526513638,0.001918144893312601,-0.005302977758583142,-0.010117059526513638,-0.006685152932929539,-0.010117059526513638
2018-09-07,-0.0068173127721483226,-0.009894577042263054,-0.0032342077278914305,-0.007230429316514404,-0.009894577042263054,-0.007999428435837373,-0.009894577042263054
2018-09-08,-0.0053536067741584885,-0.01399062007460989,0.0,-0.008394372044765933,-0.01399062007460989,-0.009989321949683818,-0.01399062007460989
2018-09-09,7.695002918452764e-05,0.0007598678054538585,0.0,0.00045592068327231504,0.0007598678054538585,0.0005378734369514205,0.0007598678054538585
2018-09-10,0.0010515920431188618,0.002818649030070391,0.00039942726791772354,0.001850960325209324,0.002818649030070391,0.0021109628566034436,0.002818649030070391
2018-09-11,-0.002974124196257725,-0.0032783066121271475,-0.002456799789598313,-0.0029497038831156133,-0.0032783066121271475,-0.0030375187815829176,-0.0032783066121271475
2018-09-12,0.0015439448838725173,0.0007964838943249619,0.002091771597293013,0.0013145989755121823,0.0007964838943249619,0.0011563154566664284,0.0007964838943249619
2018-09-13,0.011909668706866638,0.021957801210840653,-0.0012396697330981643,0.012678812833265125,0.021957801210840653,0.01555552445251932,0.021957801210840653
2018-09-14,-0.0011441798161906905,-0.0003645944392874541,-0.002392818749397979,-0.0011758841633316643,-0.0003645944392874541,-0.001000532530695239,-0.0003645944392874541
2018-09-15,0.0020105096689574248,0.006462760406414124,0.0,0.0038776562438484746,0.006462760406414124,0.0044393413962933274,0.006462760406414124
2018-09-16,-0.001131527142886541,-0.0016796060000529146,0.0,-0.0010077636000317487,-0.0016796060000529146,-0.0011483591262138916,-0.0016796060000529146
2018-09-17,-0.012812613016223776,-0.01832190521410991,0.00016305106988107054,-0.010927922700513517,-0.01832190521410991,-0.01251526116433525,-0.01832190521410991
2018-09-18,0.009290534098238342,0.01277336007561526,-0.003624181199365195,0.006214343565623078,0.01277336007561526,0.0074236967100260775,-0.003624181199365195
2018-09-19,1.786106777062449e-05,0.00024345910539322644,-0.001041876511130052,-0.000270675141216085,0.00024345910539322644,-0.0001703475909087703,0.00024345910539322644
2018-09-20,0.01470428943476189,0.015448084046933838,0.00024506385798958585,0.009366875971356136,0.015448084046933838,0.010553378258659183,0.015448084046933838
2018-09-21,0.014257834183243397,0.014305453230862445,-0.0009112979604191107,0.008218752754349823,0.014305453230862445,0.009150219064856236,0.014305453230862445
2018-09-22,-0.002013407601888285,-0.002964451659044983,0.0,-0.0017786709954269897,-0.002964451659044983,-0.0019270392223606362,-0.002964451659044983
2018-09-23,0.0009499188992299675,0.0015912408789510908,0.0,0.0009547445273706544,0.0015912408789510908,0.0010358911553860826,0.0015912408789510908
2018-09-24,-0.0076743005346302275,-0.00869083029785552,-0.0009566275861589424,-0.005597149213176889,-0.00869083029785552,-0.005989058572720536,-0.00869083029785552
2018-09-25,-0.0058731173430591616,-0.005726291946233765,9.182103290611421e-05,-0.0033990467545778127,-0.005726291946233765,-0.003678146394554805,-0.005726291946233765
2018-09-26,-0.004638434925200972,-0.004638434925200972,0.0013555828576703732,-0.0022408278120524335,-0.004638434925200972,-0.002666308432760199,0.0013555828576703732
2018-09-27,0.01168568568041992,0.01168568568041992,-0.0002425670813034908,0.006914384575730555,0.01168568568041992,0.007763414352906874,0.01168568568041992
2018-09-28,-0.0017636149652819283,-0.0017636149652819283,0.0016438334944336719,-0.0004006355813956882,-0.0017636149652819283,-0.0006116705136075784,-0.0017636149652819283
2018-09-29,0.003907553247224422,0.003907553247224422,0.0,0.002344531948334653,0.003907553247224422,0.0025865779946194403,0.003907553247224422
2018-09-30,0.0009790503081423818,0.0009790503081423818,0.0,0.000587430184885429,0.0009790503081423818,0.0006466346966302039,0.0009790503081423818
2018-10-01,0.0002949988170840085,0.0002949988170840085,-0.002494602072865809,-0.0008208415388959187,0.0002949988170840085,-0.0006525440032362927,0.0002949988170840085
2018-10-02,-0.004151787337778446,-0.004151787337778446,0.005456066427385942,-0.0003086458317126911,-0.004151787337778446,-0.0008920977488898402,-0.004151787337778446
2018-10-03,-0.002483539453790071,-0.002483539453790071,-0.006398441636860874,-0.0040495003270183925,-0.002483539453790071,-0.0038047166220824625,-0.006398441636860874
2018-10-04,-0.006309326980488781,-0.006309326980488781,-0.0021816534104705243,-0.004658257552481478,-0.006309326980488781,-0.004929169413591008,-0.006309326980488781
2018-10-05,-0.0004990521117502015,-0.0004990521117502015,-0.0023386517905359394,-0.0012348919832644966,-0.0004990521117502015,-0.0011172908710708313,-0.0004990521117502015
2018-10-06,-0.0017844838031868908,-0.0017844838031868908,0.0,-0.0010706902819121345,-0.0017844838031868908,-0.0011852074729968602,-0.0017844838031868908
2018-10-07,0.0007399786756481477,0.0007399786756481477,0.0,0.00044398720538888864,0.0007399786756481477,0.0004942585285163131,0.0007399786756481477
2018-10-08,0.00213899513477061,0.00213899513477061,-0.0032129568496744865,-1.7856590074287297e-06,0.00213899513477061,0.0003627374350999939,-0.0032129568496744865
2018-10-09,0.0006421594327452965,0.0006421594327452965,0.0030407110706789087,0.0016015800879187415,0.0006421594327452965,0.001439537895134434,0.0006421594327452965
2018-10-10,-0.0233017106825067,-0.0233017106825067,-0.00022933798601759703,-0.014072761603911058,-0.0233017106825067,-0.015682818061069873,-0.0233017106825067
2018-10-11,-0.03950853425060693,-0.03950853425060693,0.009109405307342888,-0.020061358427427,-0.03950853425060693,-0.022767757242339776,-0.03950853425060693
2018-10-12,-0.002565066280046157,0.010511859230518414,-0.0015650662800461568,0.005681089026292585,-0.002565066280046157,0.0055231914504930875,0.010511859230518414
2018-10-13,0.0,0.001960834121456682,0.0,0.001176500472874009,0.0009608341214566818,0.001169113691391939,0.001960834121456682
2018-10-14,0.0,-0.0022067315228350643,0.0,-0.0013240389137010385,-0.001,-0.0013149590061939356,0.0
2018-10-15,0.00130663055644013,0.011589096430135972,0.0011187263889564092,0.007400948413664146,0.0011187263889564092,0.007357414207519699,0.011589096430135972
2018-10-16,0.0010339078723439641,0.014700120303366858,0.00021115181130876293,0.00890453290654362,0.00021115181130876293,0.0088874558838933,0.014700120303366858
2018-10-17,-0.0014465925729222075,-0.005638783848122059,-0.0009408446351248656,-0.0037596081629231817,-0.006638783848122059,-0.0037080762433154184,-0.005638783848122059
2018-10-18,0.0016257625350659937,-0.013219187804863296,0.0017249688842723432,-0.00724152512920904,-0.013219187804863296,-0.007090392241346633,0.0017249688842723432
2018-10-19,-0.0011414572938613827,-9.100916215995823e-05,-0.0011435419274027636,-0.0005120222682570804,-0.0021435419274027636,-0.0005263035634858264,-9.100916215995823e-05
2018-10-20,-3.968253968253954e-05,0.001337462902740209,0.0,0.0008024777416441254,0.0,0.0008051527555786658,0.001337462902740209
2018-10-21,-2.5255614468333977e-05,-0.000272882969204037,0.0,-0.0001637297815224222,0.0,-0.00016515673672776147,-0.000272882969204037
2018-10-22,-0.0004968489174581488,-0.0038188943619760097,-4.287915484604832e-05,-0.002308488279124025,-4.287915484604832e-05,-0.002331085082566738,-4.287915484604832e-05
2018-10-23,0.0010313138435103883,-0.007910310882045154,0.0025195943291990708,-0.0037383487975474637,0.0025195943291990708,-0.0038469927250660775,-0.007910310882045154
2018-10-24,-0.00042637881092382775,-0.019805465769405377,0.005085549020124314,-0.0098490598535935,0.005085549020124314,-0.010162941953017752,-0.019805465769405377
2018-10-25,0.0011320511047109095,0.011925155722415296,-0.0015147569689782925,0.00654919064585786,-0.0015147569689782925,0.0065095846280541474,0.011925155722415296
2018-10-26,0.0012471398615920722,-0.009138114040586238,0.002740642641165719,-0.004386611367885455,0.002740642641165719,-0.0042722403928609496,0.002740642641165719
2018-10-27,5.2071458823417604e-05,0.00057805019058753,0.0,0.00034683011435251797,0.0,0.000343295923971087,0.00057805019058753
2018-10-28,0.00011087791796980511,0.0007320274517420197,0.0,0.00043921647104521177,0.0,0.00043463743567916205,0.0007320274517420197
2018-10-29,-0.004258998100783583,-0.012654276301516412,-0.0008926823092929304,-0.007949638704627018,-0.0008926823092929304,-0.007874650323840339,-0.012654276301516412
2018-10-30,0.002631829495939814,0.010854482370719743,-0.0018128541999255787,0.005787547742461614,-0.0018128541999255787,0.005733895364033631,0.010854482370719743
