Date,SPY,QQQ,IWM,EFA,VNQ,XLE,DBC,BTC-USD,ETH-USD,TLT,IEF,GLD,UUP
2019-01-28,235.95440673828125,155.7362823486328,133.518798828125,49.255271911621094,61.300533294677734,22.342458724975586,13.137465476989746,3470.450439453125,106.58997344970703,96.17070770263672,86.0743637084961,123.29000091552734,21.518295288085938
2019-01-29,235.64125061035156,154.26589965820312,133.19993591308594,49.366798400878906,61.78337097167969,22.410593032836914,13.2659273147583,3448.116943359375,105.59821319580078,96.65791320800781,86.32292938232422,123.9800033569336,21.526748657226562
2019-01-30,239.37167358398438,158.1901092529297,134.65765380859375,49.90850830078125,62.28133010864258,22.72618865966797,13.36013412475586,3486.181640625,108.90753936767578,96.58607482910156,86.52183532714844,124.69000244140625,21.416872024536133
2019-01-31,241.47390747070312,160.55801391601562,135.80564880371094,49.932411193847656,62.930152893066406,22.873220443725586,13.291620254516602,3457.792724609375,107.0610122680664,97.41667938232422,86.91962432861328,124.75,21.459131240844727
2019-02-01,241.59019470214844,159.8800811767578,135.91493225097656,49.916465759277344,62.53030014038086,23.271299362182617,13.411519050598145,3487.9453125,107.60978698730469,96.82830810546875,86.45458221435547,124.5,21.459131240844727
2019-02-02,241.59019470214844,159.8800811767578,135.91493225097656,49.916465759277344,62.53030014038086,23.271299362182617,13.411519050598145,3521.060791015625,110.43025970458984,96.82830810546875,86.45458221435547,124.5,21.459131240844727
2019-02-03,241.59019470214844,159.8800811767578,135.91493225097656,49.916465759277344,62.53030014038086,23.271299362182617,13.411519050598145,3464.013427734375,107.49266815185547,96.82830810546875,86.45458221435547,124.5,21.459131240844727
2019-02-04,243.2898712158203,161.8660430908203,137.53668212890625,50.09968948364258,62.99803161621094,23.325092315673828,13.420083999633789,3459.154052734375,107.82160186767578,96.39606475830078,86.26355743408203,123.95999908447266,21.518295288085938
2019-02-05,244.30975341796875,163.29823303222656,137.6824493408203,50.49003601074219,63.36023712158203,23.36095428466797,13.36013412475586,3466.357421875,107.44351959228516,96.83631134033203,86.41302490234375,124.27999877929688,21.57746124267578
2019-02-06,243.98768615722656,162.8113250732422,137.50933837890625,50.23512649536133,62.94526672363281,23.188817977905273,13.377262115478516,3413.767822265625,104.9192886352539,96.88435363769531,86.4794921875,123.44000244140625,21.66197395324707
2019-02-07,241.66180419921875,160.6248321533203,136.37962341308594,49.56595993041992,63.465816497802734,22.675979614257812,13.248799324035645,3399.4716796875,104.5353012084961,97.52472686767578,86.76181030273438,123.73999786376953,21.71268653869629
2019-02-08,241.9570770263672,160.93991088867188,136.52536010742188,49.4066276550293,63.465816497802734,22.571969985961914,13.2659273147583,3666.7802734375,119.26774597167969,97.94102478027344,86.87813568115234,124.20999908447266,21.738040924072266
2019-02-09,241.9570770263672,160.93991088867188,136.52536010742188,49.4066276550293,63.465816497802734,22.571969985961914,13.2659273147583,3671.20361328125,119.4308853149414,97.94102478027344,86.87813568115234,124.20999908447266,21.738040924072266
2019-02-10,241.9570770263672,160.93991088867188,136.52536010742188,49.4066276550293,63.465816497802734,22.571969985961914,13.2659273147583,3690.188232421875,124.80648803710938,97.94102478027344,86.87813568115234,124.20999908447266,21.738040924072266
2019-02-11,242.09121704101562,160.78717041015625,137.66421508789062,49.35883331298828,63.63935470581055,22.679567337036133,13.188849449157715,3648.4306640625,121.29839324951172,97.55674743652344,86.7452392578125,123.5999984741211,21.822561264038086
2019-02-12,245.204345703125,163.16458129882812,139.38612365722656,49.932411193847656,63.23952102661133,22.966468811035156,13.2659273147583,3653.528564453125,122.5722885131836,97.3086166381836,86.6289291381836,123.86000061035156,21.74649429321289
2019-02-13,246.00042724609375,163.2791290283203,139.77793884277344,49.94036865234375,63.56392288208008,23.25336456298828,13.343005180358887,3632.070556640625,122.55360412597656,96.94039916992188,86.41302490234375,123.37000274658203,21.864818572998047
2019-02-14,245.454833984375,163.47964477539062,140.0968017578125,49.956298828125,63.76764678955078,23.335851669311523,13.377262115478516,3616.880859375,121.39020538330078,97.49275207519531,86.81999969482422,124.05999755859375,21.839462280273438
2019-02-15,248.1295928955078,164.16712951660156,142.32896423339844,50.681236267089844,64.19767761230469,23.7124080657959,13.62562370300293,3620.810791015625,122.10038757324219,97.64483642578125,86.73690795898438,124.80000305175781,21.79720687866211
2019-02-16,248.1295928955078,164.16712951660156,142.32896423339844,50.681236267089844,64.19767761230469,23.7124080657959,13.62562370300293,3629.78759765625,123.26021575927734,97.64483642578125,86.73690795898438,124.80000305175781,21.79720687866211
2019-02-17,248.1295928955078,164.16712951660156,142.32896423339844,50.681236267089844,64.19767761230469,23.7124080657959,13.62562370300293,3673.836181640625,133.598876953125,97.64483642578125,86.73690795898438,124.80000305175781,21.79720687866211
2019-02-18,248.1295928955078,164.16712951660156,142.32896423339844,50.681236267089844,64.19767761230469,23.7124080657959,13.62562370300293,3915.71435546875,146.09837341308594,97.64483642578125,86.73690795898438,124.80000305175781,21.79720687866211
2019-02-19,248.5590057373047,164.49172973632812,142.72071838378906,50.87242889404297,64.18258666992188,23.784137725830078,13.659880638122559,3947.094482421875,145.34619140625,97.89299774169922,86.886474609375,126.69999694824219,21.71268653869629
2019-02-20,249.05995178222656,164.46310424804688,143.39492797851562,51.01582336425781,63.78270721435547,23.884550094604492,13.702701568603516,3999.820556640625,149.55433654785156,97.61283111572266,86.86978912353516,126.4800033569336,21.729591369628906
2019-02-21,248.17430114746094,163.86154174804688,142.8483123779297,50.912254333496094,63.843082427978516,23.515172958374023,13.745521545410156,3954.1181640625,146.13084411621094,96.740234375,86.61235046386719,125.05000305175781,21.74649429321289
2019-02-22,249.71298217773438,165.0741729736328,144.08734130859375,51.07954406738281,64.22032165527344,23.583301544189453,13.779779434204102,4005.526611328125,149.0924530029297,97.31661224365234,86.86978912353516,125.5,21.738040924072266
2019-02-23,249.71298217773438,165.0741729736328,144.08734130859375,51.07954406738281,64.22032165527344,23.583301544189453,13.779779434204102,4142.52685546875,158.79542541503906,97.31661224365234,86.86978912353516,125.5,21.738040924072266
2019-02-24,249.71298217773438,165.0741729736328,144.08734130859375,51.07954406738281,64.22032165527344,23.583301544189453,13.779779434204102,3810.427490234375,135.8526611328125,97.31661224365234,86.86978912353516,125.5,21.738040924072266
2019-02-25,250.05287170410156,165.67567443847656,144.12379455566406,51.23090362548828,63.714813232421875,23.622758865356445,13.574238777160645,3882.6962890625,139.82286071777344,97.02845764160156,86.73690795898438,125.37000274658203,21.721141815185547
2019-02-26,249.87403869628906,165.8475341796875,143.13067626953125,51.47785568237305,63.518653869628906,23.547439575195312,13.634186744689941,3854.35791015625,138.0896759033203,97.50872039794922,86.99433135986328,125.58000183105469,21.636621475219727
2019-02-27,249.76670837402344,165.7424774169922,143.3311767578125,51.270729064941406,63.2017822265625,23.637102127075195,13.702701568603516,3851.04736328125,136.12596130371094,96.40406799316406,86.68712615966797,124.69000244140625,21.653526306152344
2019-02-28,249.30145263671875,165.36062622070312,142.83917236328125,51.19903564453125,63.367759704589844,23.400409698486328,13.668445587158203,3854.785400390625,136.74624633789062,96.07584381103516,86.4628677368164,123.98999786376953,21.670427322387695
2019-03-01,250.85806274414062,166.50633239746094,144.1693572998047,51.47785568237305,63.171600341796875,23.830753326416016,13.514289855957031,3859.583740234375,136.44361877441406,95.18782043457031,86.17915344238281,121.87999725341797,21.754945755004883
2019-03-02,250.85806274414062,166.50633239746094,144.1693572998047,51.47785568237305,63.171600341796875,23.830753326416016,13.514289855957031,3864.4150390625,134.2069549560547,95.18782043457031,86.17915344238281,121.87999725341797,21.754945755004883
2019-03-03,250.85806274414062,166.50633239746094,144.1693572998047,51.47785568237305,63.171600341796875,23.830753326416016,13.514289855957031,3847.17578125,132.24942016601562,95.18782043457031,86.17915344238281,121.87999725341797,21.754945755004883
2019-03-04,249.94552612304688,166.53500366210938,142.8665008544922,51.28666687011719,63.45829391479492,23.873794555664062,13.557109832763672,3761.55712890625,127.77412414550781,95.93385314941406,86.44539642333984,121.55999755859375,21.780303955078125
2019-03-05,249.60560607910156,166.65911865234375,142.201416015625,51.33446502685547,63.631839752197266,23.794898986816406,13.62562370300293,3896.375,137.8223876953125,96.13439178466797,86.49530792236328,121.72000122070312,21.839462280273438
2019-03-06,248.09385681152344,165.7138671875,139.41351318359375,51.20700454711914,63.33757781982422,23.493648529052734,13.54854679107666,3903.942626953125,138.7893524169922,96.48735809326172,86.73661041259766,121.61000061035156,21.839462280273438
2019-03-07,246.0183868408203,163.68017578125,138.19265747070312,50.55376434326172,63.2017822265625,23.35378646850586,13.514289855957031,3911.484375,138.0345001220703,97.1130599975586,87.02784729003906,121.51000213623047,22.033857345581055
2019-03-08,245.52630615234375,163.43191528320312,138.1562042236328,50.561729431152344,63.269649505615234,22.916259765625,13.505725860595703,3901.131591796875,135.1270751953125,97.52222442626953,87.15267944335938,122.83999633789062,21.96623992919922
2019-03-09,245.52630615234375,163.43191528320312,138.1562042236328,50.561729431152344,63.269649505615234,22.916259765625,13.505725860595703,3963.313720703125,137.96533203125,97.52222442626953,87.15267944335938,122.83999633789062,21.96623992919922
2019-03-10,245.52630615234375,163.43191528320312,138.1562042236328,50.561729431152344,63.269649505615234,22.916259765625,13.505725860595703,3951.599853515625,136.75868225097656,97.52222442626953,87.15267944335938,122.83999633789062,21.96623992919922
2019-03-11,249.0867919921875,166.8309783935547,140.57054138183594,50.9998779296875,64.19767761230469,23.274883270263672,13.52285385131836,3905.227294921875,133.8340301513672,97.23341369628906,87.0860595703125,122.23999786376953,21.915529251098633
2019-03-12,250.02610778808594,167.74758911132812,140.64344787597656,50.968017578125,64.49192810058594,23.425504684448242,13.608495712280273,3909.15625,134.44288635253906,97.91525268554688,87.32745361328125,122.9800033569336,21.873271942138672
2019-03-13,251.68113708496094,169.0078887939453,141.19918823242188,51.40615463256836,64.80878448486328,23.662200927734375,13.694136619567871,3906.71728515625,133.26307678222656,97.73075103759766,87.29413604736328,123.83999633789062,21.7718505859375
2019-03-14,251.52005004882812,168.7215118408203,140.62525939941406,51.39818572998047,64.9068832397461,23.687305450439453,13.634186744689941,3924.369140625,133.7115936279297,97.02483367919922,87.16928100585938,122.41000366210938,21.839462280273438
2019-03-15,252.7626953125,170.28736877441406,140.99879455566406,51.95582962036133,64.70317077636719,23.677906036376953,13.634186744689941,3960.9111328125,137.69178771972656,97.66654968261719,87.44390869140625,122.97000122070312,21.8056583404541
2019-03-16,252.7626953125,170.28736877441406,140.99879455566406,51.95582962036133,64.70317077636719,23.677906036376953,13.634186744689941,4048.725830078125,142.39817810058594,97.66654968261719,87.44390869140625,122.97000122070312,21.8056583404541
2019-03-17,252.7626953125,170.28736877441406,140.99879455566406,51.95582962036133,64.70317077636719,23.677906036376953,13.634186744689941,4025.22900390625,140.00054931640625,97.66654968261719,87.44390869140625,122.97000122070312,21.8056583404541
2019-03-18,253.67910766601562,170.69288635253906,141.90072631835938,52.1390495300293,64.37874603271484,24.006820678710938,13.702701568603516,4032.50732421875,139.37460327148438,97.61043548583984,87.32745361328125,123.04000091552734,21.780303955078125
2019-03-19,253.7420196533203,171.2667999267578,141.18099975585938,52.242618560791016,64.18258666992188,23.941757202148438,13.736958503723145,4071.190185546875,140.51919555664062,97.39384460449219,87.26915740966797,123.37999725341797,21.754945755004883
2019-03-20,252.978271484375,171.9459686279297,140.00436401367188,52.266517639160156,64.37874603271484,24.151399612426758,13.839728355407715,4087.476318359375,140.6863555908203,98.4126205444336,87.87659454345703,124.18000030517578,21.628170013427734
2019-03-21,255.83558654785156,174.63375854492188,141.840576171875,52.23464584350586,65.52552032470703,24.32127571105957,13.771214485168457,4029.326904296875,136.6360626220703,98.62923431396484,87.83496856689453,123.68000030517578,21.763399124145508
2019-03-22,250.9117431640625,170.79812622070312,136.67916870117188,51.23090362548828,65.05022430419922,23.663450241088867,13.651315689086914,4023.96826171875,137.1814422607422,100.16143035888672,88.48401641845703,123.97000122070312,21.8056583404541
2019-03-23,250.9117431640625,170.79812622070312,136.67916870117188,51.23090362548828,65.05022430419922,23.663450241088867,13.651315689086914,4035.826416015625,138.2398681640625,100.16143035888672,88.48401641845703,123.97000122070312,21.8056583404541
2019-03-24,250.9117431640625,170.79812622070312,136.67916870117188,51.23090362548828,65.05022430419922,23.663450241088867,13.651315689086914,4022.168212890625,136.98692321777344,100.16143035888672,88.48401641845703,123.97000122070312,21.8056583404541
